   4.594310       4.454561       4.291591       4.844536       5.025620    
   5.177638       5.302164       5.401455       5.476604       5.529409    
   5.560579       5.570957       5.560579       5.529409       5.476604    
   5.401455       5.302164       5.177638       5.025620       4.844536    
   5.025620       5.200560       5.346627       5.465953       5.560579    
   5.632324       5.682439       5.712134       5.721918       5.712134    
   5.682439       5.632324       5.560579       5.465953       5.346627    
   5.200560       5.025620       5.177638       5.346627       5.487365    
   5.601752       5.692487       5.760911       5.808819       5.837141    
   5.846450       5.837141       5.808819       5.760911       5.692487    
   5.601752       5.487365       5.346627       5.177638       5.302164    
   5.465953       5.601752       5.712134       5.799297       5.865039    
   5.910990       5.938158       5.947130       5.938158       5.910990    
   5.865039       5.799297       5.712134       5.601752       5.465953    
   5.302164       5.401455       5.560579       5.692487       5.799297    
   5.883526       5.947130       5.991547       6.017832       6.026553    
   6.017832       5.991547       5.947130       5.883526       5.799297    
   5.692487       5.560579       5.401455       5.476604       5.632324    
   5.760911       5.865001       5.947130       6.009120       6.052342    
   6.077910       6.086335       6.077910       6.052342       6.009120    
   5.947130       5.865001       5.760911       5.632324       5.476604    
   5.529409       5.682439       5.808819       5.910990       5.991547    
   6.052342       6.094892       6.120129       6.128466       6.120129    
   6.094892       6.052342       5.991547       5.910990       5.808819    
   5.682439       5.529409       5.560579       5.712134       5.837141    
   5.938158       6.017832       6.077910       6.120129       6.145179    
   6.153815       6.145179       6.120129       6.077910       6.017832    
   5.938158       5.837141       5.712134       5.560579       5.570957    
   5.721918       5.846450       5.947130       6.026553       6.086335    
   6.128466       6.153815       6.170037       6.153815       6.128466    
   6.086335       6.026553       5.947130       5.846450       5.721918    
   5.570957       5.560579       5.712134       5.837141       5.938158    
   6.017832       6.077910       6.120129       6.145179       6.153815    
   6.145179       6.120129       6.077910       6.017832       5.938158    
   5.837141       5.712134       5.560579       5.529409       5.682439    
   5.808819       5.910990       5.991547       6.052342       6.094892    
   6.120129       6.128466       6.120129       6.094892       6.052342    
   5.991547       5.910990       5.808819       5.682439       5.529409    
   5.476604       5.632324       5.760911       5.865001       5.947130    
   6.009120       6.052342       6.077910       6.086335       6.077910    
   6.052342       6.009120       5.947130       5.865001       5.760911    
   5.632324       5.476604       5.401455       5.560579       5.692487    
   5.799297       5.883526       5.947130       5.991547       6.017832    
   6.026553       6.017832       5.991547       5.947130       5.883526    
   5.799297       5.692487       5.560579       5.401455       5.302164    
   5.465953       5.601752       5.712134       5.799297       5.865039    
   5.910990       5.938158       5.947130       5.938158       5.910990    
   5.865039       5.799297       5.712134       5.601752       5.465953    
   5.302164       5.177638       5.346627       5.487365       5.601752    
   5.692487       5.760911       5.808819       5.837141       5.846450    
   5.837141       5.808819       5.760911       5.692487       5.601752    
   5.487365       5.346627       5.177638       5.025620       5.200560    
   5.346627       5.465953       5.560579       5.632324       5.682439    
   5.712134       5.721918       5.712134       5.682439       5.632324    
   5.560579       5.465953       5.346627       5.200560       5.025620    
   4.844536       5.025620       5.177638       5.302164       5.401455    
   5.476604       5.529409       5.560579       5.570957       5.560579    
   5.529409       5.476604       5.401455       5.302164       5.177638    
   5.025620       4.844536       5.615459       5.808756       5.965429    
   6.090119       6.186471       6.258258       6.307796       6.336590    
   6.346282       6.336590       6.307796       6.258258       6.186471    
   6.090119       5.965429       5.808756       5.615459       5.808756    
   5.988520       6.133532       6.248227       6.336590       6.402219    
   6.447357       6.473758       6.482423       6.473758       6.447357    
   6.402219       6.336590       6.248227       6.133532       5.988520    
   5.808756       5.965429       6.133532       6.268264       6.374443    
   6.456231       6.516513       6.557996       6.582172       6.590123    
   6.582172       6.557996       6.516513       6.456231       6.374443    
   6.268264       6.133532       5.965429       6.090119       6.248227    
   6.374443       6.473758       6.549810       6.605859       6.644254    
   6.666829       6.674223       6.666829       6.644254       6.605859    
   6.549810       6.473758       6.374443       6.248227       6.090119    
   6.186471       6.336590       6.456231       6.549810       6.621413    
   6.674223       6.710283       6.731320       6.738209       6.731320    
   6.710283       6.674223       6.621413       6.549810       6.456231    
   6.336590       6.186471       6.258258       6.402219       6.516513    
   6.605840       6.674223       6.724376       6.758691       6.778817    
   6.785283       6.778817       6.758691       6.724376       6.674223    
   6.605840       6.516513       6.402219       6.258258       6.307796    
   6.447357       6.557996       6.644254       6.710283       6.758691    
   6.791823       6.811179       6.817593       6.811179       6.791823    
   6.758691       6.710283       6.644254       6.557996       6.447357    
   6.307796       6.336590       6.473758       6.582172       6.666829    
   6.731320       6.778817       6.811179       6.830221       6.836600    
   6.830221       6.811179       6.778817       6.731320       6.666829    
   6.582172       6.473758       6.336590       6.346282       6.482423    
   6.590123       6.674223       6.738209       6.785283       6.817593    
   6.836600       6.850996       6.836600       6.817593       6.785283    
   6.738209       6.674223       6.590123       6.482423       6.346282    
   6.336590       6.473758       6.582172       6.666829       6.731320    
   6.778817       6.811179       6.830221       6.836600       6.830221    
   6.811179       6.778817       6.731320       6.666829       6.582172    
   6.473758       6.336590       6.307796       6.447357       6.557996    
   6.644254       6.710283       6.758691       6.791823       6.811179    
   6.817593       6.811179       6.791823       6.758691       6.710283    
   6.644254       6.557996       6.447357       6.307796       6.258258    
   6.402219       6.516513       6.605840       6.674223       6.724376    
   6.758691       6.778817       6.785283       6.778817       6.758691    
   6.724376       6.674223       6.605840       6.516513       6.402219    
   6.258258       6.186471       6.336590       6.456231       6.549810    
   6.621413       6.674223       6.710283       6.731320       6.738209    
   6.731320       6.710283       6.674223       6.621413       6.549810    
   6.456231       6.336590       6.186471       6.090119       6.248227    
   6.374443       6.473758       6.549810       6.605859       6.644254    
   6.666829       6.674223       6.666829       6.644254       6.605859    
   6.549810       6.473758       6.374443       6.248227       6.090119    
   5.965429       6.133532       6.268264       6.374443       6.456231    
   6.516513       6.557996       6.582172       6.590123       6.582172    
   6.557996       6.516513       6.456231       6.374443       6.268264    
   6.133532       5.965429       5.808756       5.988520       6.133532    
   6.248227       6.336590       6.402219       6.447357       6.473758    
   6.482423       6.473758       6.447357       6.402219       6.336590    
   6.248227       6.133532       5.988520       5.808756       5.615459    
   5.808756       5.965429       6.090119       6.186471       6.258258    
   6.307796       6.336590       6.346282       6.336590       6.307796    
   6.258258       6.186471       6.090119       5.965429       5.808756    
   5.615459       6.678851       6.861645       7.001265       7.106569    
   7.184496       7.240166       7.277423       7.298861       7.305825    
   7.298861       7.277423       7.240166       7.184496       7.106569    
   7.001265       6.861645       6.678851       6.861645       7.021188    
   7.142057       7.232552       7.298861       7.346191       7.377460    
   7.395509       7.401268       7.395509       7.377460       7.346191    
   7.298861       7.232552       7.142057       7.021188       6.861645    
   7.001265       7.142057       7.247812       7.326355       7.383450    
   7.423939       7.450571       7.465872       7.470817       7.465872    
   7.450571       7.423939       7.383450       7.326355       7.247812    
   7.142057       7.001265       7.106569       7.232552       7.326355    
   7.395509       7.445496       7.480452       7.503573       7.516592    
   7.520947       7.516592       7.503573       7.480452       7.445496    
   7.395509       7.326355       7.232552       7.106569       7.184496    
   7.298861       7.383450       7.445496       7.489808       7.520947    
   7.541208       7.552600       7.556252       7.552600       7.541208    
   7.520947       7.489808       7.445496       7.383450       7.298861    
   7.184496       7.240166       7.346191       7.423939       7.480499    
   7.520947       7.548833       7.567014       7.577200       7.580472    
   7.577200       7.567014       7.548833       7.520947       7.480499    
   7.423939       7.346191       7.240166       7.277423       7.377460    
   7.450571       7.503573       7.541208       7.567014       7.583663    
   7.593045       7.596041       7.593045       7.583663       7.567014    
   7.541208       7.503573       7.450571       7.377460       7.277423    
   7.298861       7.395509       7.465872       7.516592       7.552600    
   7.577200       7.593045       7.601768       7.604595       7.601768    
   7.593045       7.577200       7.552600       7.516592       7.465872    
   7.395509       7.298861       7.305825       7.401268       7.470817    
   7.520947       7.556252       7.580472       7.596041       7.604595    
   7.615768       7.604595       7.596041       7.580472       7.556252    
   7.520947       7.470817       7.401268       7.305825       7.298861    
   7.395509       7.465872       7.516592       7.552600       7.577200    
   7.593045       7.601768       7.604595       7.601768       7.593045    
   7.577200       7.552600       7.516592       7.465872       7.395509    
   7.298861       7.277423       7.377460       7.450571       7.503573    
   7.541208       7.567014       7.583663       7.593045       7.596041    
   7.593045       7.583663       7.567014       7.541208       7.503573    
   7.450571       7.377460       7.277423       7.240166       7.346191    
   7.423939       7.480499       7.520947       7.548833       7.567014    
   7.577200       7.580472       7.577200       7.567014       7.548833    
   7.520947       7.480499       7.423939       7.346191       7.240166    
   7.184496       7.298861       7.383450       7.445496       7.489808    
   7.520947       7.541208       7.552600       7.556252       7.552600    
   7.541208       7.520947       7.489808       7.445496       7.383450    
   7.298861       7.184496       7.106569       7.232552       7.326355    
   7.395509       7.445496       7.480452       7.503573       7.516592    
   7.520947       7.516592       7.503573       7.480452       7.445496    
   7.395509       7.326355       7.232552       7.106569       7.001265    
   7.142057       7.247812       7.326355       7.383450       7.423939    
   7.450571       7.465872       7.470817       7.465872       7.450571    
   7.423939       7.383450       7.326355       7.247812       7.142057    
   7.001265       6.861645       7.021188       7.142057       7.232552    
   7.298861       7.346191       7.377460       7.395509       7.401268    
   7.395509       7.377460       7.346191       7.298861       7.232552    
   7.142057       7.021188       6.861645       6.678851       6.861645    
   7.001265       7.106569       7.184496       7.240166       7.277423    
   7.298861       7.305825       7.298861       7.277423       7.240166    
   7.184496       7.106569       7.001265       6.861645       6.678851    
   8.116051       8.232498       8.309411       8.359505       8.391260    
   8.410750       8.422134       8.428073       8.429789       8.428073    
   8.422134       8.410750       8.391260       8.359505       8.309411    
   8.232498       8.116051       8.232498       8.319470       8.374600    
   8.408312       8.428073       8.438985       8.444584       8.447188    
   8.447925       8.447188       8.444584       8.438985       8.428073    
   8.408312       8.374600       8.319470       8.232498       8.309411    
   8.374600       8.413260       8.434698       8.445500       8.450194    
   8.451442       8.451470       8.451378       8.451470       8.451442    
   8.450194       8.445500       8.434698       8.413260       8.374600    
   8.309411       8.359505       8.408312       8.434698       8.447188    
   8.451290       8.450991       8.449152       8.447245       8.446538    
   8.447245       8.449152       8.450991       8.451290       8.447188    
   8.434698       8.408312       8.359505       8.391260       8.428073    
   8.445500       8.451290       8.450402       8.446538       8.442226    
   8.438879       8.437654       8.438879       8.442226       8.446538    
   8.450402       8.451290       8.445500       8.428073       8.391260    
   8.410750       8.438985       8.450194       8.450972       8.446538    
   8.440009       8.433820       8.429475       8.427960       8.429475    
   8.433820       8.440009       8.446538       8.450972       8.450194    
   8.438985       8.410750       8.422134       8.444584       8.451442    
   8.449152       8.442226       8.433820       8.426414       8.421168    
   8.419208       8.421168       8.426414       8.433820       8.442226    
   8.449152       8.451442       8.444584       8.422134       8.428073    
   8.447188       8.451470       8.447245       8.438879       8.429475    
   8.421168       8.415334       8.412909       8.415334       8.421168    
   8.429475       8.438879       8.447245       8.451470       8.447188    
   8.428073       8.429789       8.447925       8.451378       8.446538    
   8.437654       8.427960       8.419208       8.412909       8.419415    
   8.412909       8.419208       8.427960       8.437654       8.446538    
   8.451378       8.447925       8.429789       8.428073       8.447188    
   8.451470       8.447245       8.438879       8.429475       8.421168    
   8.415334       8.412909       8.415334       8.421168       8.429475    
   8.438879       8.447245       8.451470       8.447188       8.428073    
   8.422134       8.444584       8.451442       8.449152       8.442226    
   8.433820       8.426414       8.421168       8.419208       8.421168    
   8.426414       8.433820       8.442226       8.449152       8.451442    
   8.444584       8.422134       8.410750       8.438985       8.450194    
   8.450972       8.446538       8.440009       8.433820       8.429475    
   8.427960       8.429475       8.433820       8.440009       8.446538    
   8.450972       8.450194       8.438985       8.410750       8.391260    
   8.428073       8.445500       8.451290       8.450402       8.446538    
   8.442226       8.438879       8.437654       8.438879       8.442226    
   8.446538       8.450402       8.451290       8.445500       8.428073    
   8.391260       8.359505       8.408312       8.434698       8.447188    
   8.451290       8.450991       8.449152       8.447245       8.446538    
   8.447245       8.449152       8.450991       8.451290       8.447188    
   8.434698       8.408312       8.359505       8.309411       8.374600    
   8.413260       8.434698       8.445500       8.450194       8.451442    
   8.451470       8.451378       8.451470       8.451442       8.450194    
   8.445500       8.434698       8.413260       8.374600       8.309411    
   8.232498       8.319470       8.374600       8.408312       8.428073    
   8.438985       8.444584       8.447188       8.447925       8.447188    
   8.444584       8.438985       8.428073       8.408312       8.374600    
   8.319470       8.232498       8.116051       8.232498       8.309411    
   8.359505       8.391260       8.410750       8.422134       8.428073    
   8.429789       8.428073       8.422134       8.410750       8.391260    
   8.359505       8.309411       8.232498       8.116051       9.930416    
   9.888140       9.836639       9.784230       9.736481       9.696647    
   9.667042       9.648749       9.642570       9.648749       9.667042    
   9.696647       9.736481       9.784230       9.836639       9.888140    
   9.930416       9.888140       9.827668       9.763505       9.702549    
   9.648749       9.604856       9.572537       9.552794       9.546215    
   9.552794       9.572537       9.604856       9.648749       9.702549    
   9.763505       9.827668       9.888140       9.836639       9.763505    
   9.690874       9.623844       9.565990       9.519323       9.485096    
   9.464409       9.457422       9.464409       9.485096       9.519323    
   9.565990       9.623844       9.690874       9.763505       9.836639    
   9.784230       9.702549       9.623844       9.552794       9.492084    
   9.443457       9.407995       9.386476       9.379185       9.386476    
   9.407995       9.443457       9.492084       9.552794       9.623844    
   9.702549       9.784230       9.736481       9.648749       9.565990    
   9.492084       9.429277       9.379185       9.342890       9.320737    
   9.313373       9.320737       9.342890       9.379185       9.429277    
   9.492084       9.565990       9.648749       9.736481       9.696647    
   9.604856       9.519323       9.443409       9.379185       9.328154    
   9.291018       9.268393       9.260900       9.268393       9.291018    
   9.328154       9.379185       9.443409       9.519323       9.604856    
   9.696647       9.667042       9.572537       9.485096       9.407995    
   9.342890       9.291018       9.253135       9.229997       9.222210    
   9.229997       9.253135       9.291018       9.342890       9.407995    
   9.485096       9.572537       9.667042       9.648749       9.552794    
   9.464409       9.386476       9.320737       9.268393       9.229997    
   9.206175       9.197713       9.206175       9.229997       9.268393    
   9.320737       9.386476       9.464409       9.552794       9.648749    
   9.642570       9.546215       9.457422       9.379185       9.313373    
   9.260900       9.222210       9.197713       9.198381       9.197713    
   9.222210       9.260900       9.313373       9.379185       9.457422    
   9.546215       9.642570       9.648749       9.552794       9.464409    
   9.386476       9.320737       9.268393       9.229997       9.206175    
   9.197713       9.206175       9.229997       9.268393       9.320737    
   9.386476       9.464409       9.552794       9.648749       9.667042    
   9.572537       9.485096       9.407995       9.342890       9.291018    
   9.253135       9.229997       9.222210       9.229997       9.253135    
   9.291018       9.342890       9.407995       9.485096       9.572537    
   9.667042       9.696647       9.604856       9.519323       9.443409    
   9.379185       9.328154       9.291018       9.268393       9.260900    
   9.268393       9.291018       9.328154       9.379185       9.443409    
   9.519323       9.604856       9.696647       9.736481       9.648749    
   9.565990       9.492084       9.429277       9.379185       9.342890    
   9.320737       9.313373       9.320737       9.342890       9.379185    
   9.429277       9.492084       9.565990       9.648749       9.736481    
   9.784230       9.702549       9.623844       9.552794       9.492084    
   9.443457       9.407995       9.386476       9.379185       9.386476    
   9.407995       9.443457       9.492084       9.552794       9.623844    
   9.702549       9.784230       9.836639       9.763505       9.690874    
   9.623844       9.565990       9.519323       9.485096       9.464409    
   9.457422       9.464409       9.485096       9.519323       9.565990    
   9.623844       9.690874       9.763505       9.836639       9.888140    
   9.827668       9.763505       9.702549       9.648749       9.604856    
   9.572537       9.552794       9.546215       9.552794       9.572537    
   9.604856       9.648749       9.702549       9.763505       9.827668    
   9.888140       9.930416       9.888140       9.836639       9.784230    
   9.736481       9.696647       9.667042       9.648749       9.642570    
   9.648749       9.667042       9.696647       9.736481       9.784230    
   9.836639       9.888140       9.930416       11.87754       11.60696    
   11.38198       11.19760       11.05061       10.93860       10.85983    
   10.81290       10.79741       10.81290       10.85983       10.93860    
   11.05061       11.19760       11.38198       11.60696       11.87754    
   11.60696       11.34804       11.13188       10.95451       10.81290    
   10.70490       10.62894       10.58357       10.56864       10.58357    
   10.62894       10.70490       10.81290       10.95451       11.13188    
   11.34804       11.60696       11.38198       11.13188       10.92280    
   10.75096       10.61369       10.50884       10.43502       10.39112    
   10.37655       10.39112       10.43502       10.50884       10.61369    
   10.75096       10.92280       11.13188       11.38198       11.19760    
   10.95451       10.75096       10.58357       10.44974       10.34762    
   10.27560       10.23263       10.21830       10.23263       10.27560    
   10.34762       10.44974       10.58357       10.75096       10.95451    
   11.19760       11.05061       10.81290       10.61369       10.44974    
   10.31862       10.21830       10.14757       10.10535       10.09142    
   10.10535       10.14757       10.21830       10.31862       10.44974    
   10.61369       10.81290       11.05061       10.93860       10.70490    
   10.50884       10.34762       10.21830       10.11946       10.04948    
   10.00762       9.993900       10.00762       10.04948       10.11946    
   10.21830       10.34762       10.50884       10.70490       10.93860    
   10.85983       10.62894       10.43502       10.27560       10.14757    
   10.04948       9.979969       9.937996       9.924042       9.937996    
   9.979969       10.04948       10.14757       10.27560       10.43502    
   10.62894       10.85983       10.81290       10.58357       10.39112    
   10.23263       10.10535       10.00762       9.937996       9.895666    
   9.881070       9.895666       9.937996       10.00762       10.10535    
   10.23263       10.39112       10.58357       10.81290       10.79741    
   10.56864       10.37655       10.21830       10.09142       9.993900    
   9.924042       9.881070       9.875553       9.881070       9.924042    
   9.993900       10.09142       10.21830       10.37655       10.56864    
   10.79741       10.81290       10.58357       10.39112       10.23263    
   10.10535       10.00762       9.937996       9.895666       9.881070    
   9.895666       9.937996       10.00762       10.10535       10.23263    
   10.39112       10.58357       10.81290       10.85983       10.62894    
   10.43502       10.27560       10.14757       10.04948       9.979969    
   9.937996       9.924042       9.937996       9.979969       10.04948    
   10.14757       10.27560       10.43502       10.62894       10.85983    
   10.93860       10.70490       10.50884       10.34762       10.21830    
   10.11946       10.04948       10.00762       9.993900       10.00762    
   10.04948       10.11946       10.21830       10.34762       10.50884    
   10.70490       10.93860       11.05061       10.81290       10.61369    
   10.44974       10.31862       10.21830       10.14757       10.10535    
   10.09142       10.10535       10.14757       10.21830       10.31862    
   10.44974       10.61369       10.81290       11.05061       11.19760    
   10.95451       10.75096       10.58357       10.44974       10.34762    
   10.27560       10.23263       10.21830       10.23263       10.27560    
   10.34762       10.44974       10.58357       10.75096       10.95451    
   11.19760       11.38198       11.13188       10.92280       10.75096    
   10.61369       10.50884       10.43502       10.39112       10.37655    
   10.39112       10.43502       10.50884       10.61369       10.75096    
   10.92280       11.13188       11.38198       11.60696       11.34804    
   11.13188       10.95451       10.81290       10.70490       10.62894    
   10.58357       10.56864       10.58357       10.62894       10.70490    
   10.81290       10.95451       11.13188       11.34804       11.60696    
   11.87754       11.60696       11.38198       11.19760       11.05061    
   10.93860       10.85983       10.81290       10.79741       10.81290    
   10.85983       10.93860       11.05061       11.19760       11.38198    
   11.60696       11.87754       13.46887       13.00439       12.62960    
   12.33022       12.09642       11.92106       11.79924       11.72738    
   11.70362       11.72738       11.79924       11.92106       12.09642    
   12.33022       12.62960       13.00439       13.46887       13.00439    
   12.57395       12.22514       11.94591       11.72738       11.56338    
   11.44913       11.38180       11.35947       11.38180       11.44913    
   11.56338       11.72738       11.94591       12.22514       12.57395    
   13.00439       12.62960       12.22514       11.89652       11.63304    
   11.42661       11.27136       11.16320       11.09929       11.07819    
   11.09929       11.16320       11.27136       11.42661       11.63304    
   11.89652       12.22514       12.62960       12.33022       11.94591    
   11.63304       11.38180       11.18468       11.03622       10.93269    
   10.87152       10.85125       10.87152       10.93269       11.03622    
   11.18468       11.38180       11.63304       11.94591       12.33022    
   12.09642       11.72738       11.42661       11.18468       10.99440    
   10.85125       10.75120       10.69190       10.67234       10.69190    
   10.75120       10.85125       10.99440       11.18468       11.42661    
   11.72738       12.09642       11.92106       11.56338       11.27136    
   11.03628       10.85125       10.71159       10.61394       10.55596    
   10.53665       10.55596       10.61394       10.71159       10.85125    
   11.03628       11.27136       11.56338       11.92106       11.79924    
   11.44913       11.16320       10.93269       10.75120       10.61394    
   10.51747       10.45987       10.44069       10.45987       10.51747    
   10.61394       10.75120       10.93269       11.16320       11.44913    
   11.79924       11.72738       11.38180       11.09929       10.87152    
   10.69190       10.55596       10.45987       10.40199       10.38218    
   10.40199       10.45987       10.55596       10.69190       10.87152    
   11.09929       11.38180       11.72738       11.70362       11.35947    
   11.07819       10.85125       10.67234       10.53665       10.44069    
   10.38218       10.37150       10.38218       10.44069       10.53665    
   10.67234       10.85125       11.07819       11.35947       11.70362    
   11.72738       11.38180       11.09929       10.87152       10.69190    
   10.55596       10.45987       10.40199       10.38218       10.40199    
   10.45987       10.55596       10.69190       10.87152       11.09929    
   11.38180       11.72738       11.79924       11.44913       11.16320    
   10.93269       10.75120       10.61394       10.51747       10.45987    
   10.44069       10.45987       10.51747       10.61394       10.75120    
   10.93269       11.16320       11.44913       11.79924       11.92106    
   11.56338       11.27136       11.03628       10.85125       10.71159    
   10.61394       10.55596       10.53665       10.55596       10.61394    
   10.71159       10.85125       11.03628       11.27136       11.56338    
   11.92106       12.09642       11.72738       11.42661       11.18468    
   10.99440       10.85125       10.75120       10.69190       10.67234    
   10.69190       10.75120       10.85125       10.99440       11.18468    
   11.42661       11.72738       12.09642       12.33022       11.94591    
   11.63304       11.38180       11.18468       11.03622       10.93269    
   10.87152       10.85125       10.87152       10.93269       11.03622    
   11.18468       11.38180       11.63304       11.94591       12.33022    
   12.62960       12.22514       11.89652       11.63304       11.42661    
   11.27136       11.16320       11.09929       11.07819       11.09929    
   11.16320       11.27136       11.42661       11.63304       11.89652    
   12.22514       12.62960       13.00439       12.57395       12.22514    
   11.94591       11.72738       11.56338       11.44913       11.38180    
   11.35947       11.38180       11.44913       11.56338       11.72738    
   11.94591       12.22514       12.57395       13.00439       13.46887    
   13.00439       12.62960       12.33022       12.09642       11.92106    
   11.79924       11.72738       11.70362       11.72738       11.79924    
   11.92106       12.09642       12.33022       12.62960       13.00439    
   13.46887       14.32368       13.76346       13.30951       12.94713    
   12.66469       12.45352       12.30692       12.22065       12.19216    
   12.22065       12.30692       12.45352       12.66469       12.94713    
   13.30951       13.76346       14.32368       13.76346       13.24213    
   12.82009       12.48326       12.22065       12.02415       11.88778    
   11.80748       11.78094       11.80748       11.88778       12.02415    
   12.22065       12.48326       12.82009       13.24213       13.76346    
   13.30951       12.82009       12.42383       12.10755       11.86083    
   11.67619       11.54788       11.47236       11.44732       11.47236    
   11.54788       11.67619       11.86083       12.10755       12.42383    
   12.82009       13.30951       12.94713       12.48326       12.10755    
   11.80748       11.57319       11.39775       11.27577       11.20383    
   11.18003       11.20383       11.27577       11.39775       11.57319    
   11.80748       12.10755       12.48326       12.94713       12.66469    
   12.22065       11.86083       11.57319       11.34861       11.18003    
   11.06286       10.99360       10.97075       10.99360       11.06286    
   11.18003       11.34861       11.57319       11.86083       12.22065    
   12.66469       12.45352       12.02415       11.67619       11.39771    
   11.18003       11.01649       10.90248       10.83496       10.81257    
   10.83496       10.90248       11.01649       11.18003       11.39771    
   11.67619       12.02415       12.45352       12.30692       11.88778    
   11.54788       11.27577       11.06286       10.90248       10.79028    
   10.72357       10.70140       10.72357       10.79028       10.90248    
   11.06286       11.27577       11.54788       11.88778       12.30692    
   12.22065       11.80748       11.47236       11.20383       10.99360    
   10.83496       10.72357       10.65667       10.63371       10.65667    
   10.72357       10.83496       10.99360       11.20383       11.47236    
   11.80748       12.22065       12.19216       11.78094       11.44732    
   11.18003       10.97075       10.81257       10.70140       10.63371    
   10.62001       10.63371       10.70140       10.81257       10.97075    
   11.18003       11.44732       11.78094       12.19216       12.22065    
   11.80748       11.47236       11.20383       10.99360       10.83496    
   10.72357       10.65667       10.63371       10.65667       10.72357    
   10.83496       10.99360       11.20383       11.47236       11.80748    
   12.22065       12.30692       11.88778       11.54788       11.27577    
   11.06286       10.90248       10.79028       10.72357       10.70140    
   10.72357       10.79028       10.90248       11.06286       11.27577    
   11.54788       11.88778       12.30692       12.45352       12.02415    
   11.67619       11.39771       11.18003       11.01649       10.90248    
   10.83496       10.81257       10.83496       10.90248       11.01649    
   11.18003       11.39771       11.67619       12.02415       12.45352    
   12.66469       12.22065       11.86083       11.57319       11.34861    
   11.18003       11.06286       10.99360       10.97075       10.99360    
   11.06286       11.18003       11.34861       11.57319       11.86083    
   12.22065       12.66469       12.94713       12.48326       12.10755    
   11.80748       11.57319       11.39775       11.27577       11.20383    
   11.18003       11.20383       11.27577       11.39775       11.57319    
   11.80748       12.10755       12.48326       12.94713       13.30951    
   12.82009       12.42383       12.10755       11.86083       11.67619    
   11.54788       11.47236       11.44732       11.47236       11.54788    
   11.67619       11.86083       12.10755       12.42383       12.82009    
   13.30951       13.76346       13.24213       12.82009       12.48326    
   12.22065       12.02415       11.88778       11.80748       11.78094    
   11.80748       11.88778       12.02415       12.22065       12.48326    
   12.82009       13.24213       13.76346       14.32368       13.76346    
   13.30951       12.94713       12.66469       12.45352       12.30692    
   12.22065       12.19216       12.22065       12.30692       12.45352    
   12.66469       12.94713       13.30951       13.76346       14.32368    
   14.31495       13.75088       13.29352       12.92834       12.64379    
   12.43093       12.28324       12.19617       12.16754       12.19617    
   12.28324       12.43093       12.64379       12.92834       13.29352    
   13.75088       14.31495       13.75088       13.22573       12.80036    
   12.46078       12.19617       11.99813       11.86054       11.77962    
   11.75299       11.77962       11.86054       11.99813       12.19617    
   12.46078       12.80036       13.22573       13.75088       13.29352    
   12.80036       12.40106       12.08228       11.83355       11.64734    
   11.51796       11.44183       11.41659       11.44183       11.51796    
   11.64734       11.83355       12.08228       12.40106       12.80036    
   13.29352       12.92834       12.46078       12.08228       11.77962    
   11.54360       11.36661       11.24368       11.17112       11.14716    
   11.17112       11.24368       11.36661       11.54360       11.77962    
   12.08228       12.46078       12.92834       12.64379       12.19617    
   11.83355       11.54360       11.31723       11.14716       11.02900    
   10.95915       10.93609       10.95915       11.02900       11.14716    
   11.31723       11.54360       11.83355       12.19617       12.64379    
   12.43093       11.99813       11.64734       11.36662       11.14716    
   10.98232       10.86724       10.79925       10.77670       10.79925    
   10.86724       10.98232       11.14716       11.36662       11.64734    
   11.99813       12.43093       12.28324       11.86054       11.51796    
   11.24368       11.02900       10.86724       10.75430       10.68694    
   10.66452       10.68694       10.75430       10.86724       11.02900    
   11.24368       11.51796       11.86054       12.28324       12.19617    
   11.77962       11.44183       11.17112       10.95915       10.79925    
   10.68694       10.61936       10.59632       10.61936       10.68694    
   10.79925       10.95915       11.17112       11.44183       11.77962    
   12.19617       12.16754       11.75299       11.41659       11.14716    
   10.93609       10.77670       10.66452       10.59632       10.58237    
   10.59632       10.66452       10.77670       10.93609       11.14716    
   11.41659       11.75299       12.16754       12.19617       11.77962    
   11.44183       11.17112       10.95915       10.79925       10.68694    
   10.61936       10.59632       10.61936       10.68694       10.79925    
   10.95915       11.17112       11.44183       11.77962       12.19617    
   12.28324       11.86054       11.51796       11.24368       11.02900    
   10.86724       10.75430       10.68694       10.66452       10.68694    
   10.75430       10.86724       11.02900       11.24368       11.51796    
   11.86054       12.28324       12.43093       11.99813       11.64734    
   11.36662       11.14716       10.98232       10.86724       10.79925    
   10.77670       10.79925       10.86724       10.98232       11.14716    
   11.36662       11.64734       11.99813       12.43093       12.64379    
   12.19617       11.83355       11.54360       11.31723       11.14716    
   11.02900       10.95915       10.93609       10.95915       11.02900    
   11.14716       11.31723       11.54360       11.83355       12.19617    
   12.64379       12.92834       12.46078       12.08228       11.77962    
   11.54360       11.36661       11.24368       11.17112       11.14716    
   11.17112       11.24368       11.36661       11.54360       11.77962    
   12.08228       12.46078       12.92834       13.29352       12.80036    
   12.40106       12.08228       11.83355       11.64734       11.51796    
   11.44183       11.41659       11.44183       11.51796       11.64734    
   11.83355       12.08228       12.40106       12.80036       13.29352    
   13.75088       13.22573       12.80036       12.46078       12.19617    
   11.99813       11.86054       11.77962       11.75299       11.77962    
   11.86054       11.99813       12.19617       12.46078       12.80036    
   13.22573       13.75088       14.31495       13.75088       13.29352    
